,solar,onshore,offshore
2020-03-02 16:00:00,0.06349831971123926,0.10621615523465704,0.04197761194029851
2020-03-02 17:00:00,0.00931419325395179,0.10984506618531889,0.029717484008528784
2020-03-02 18:00:00,2.074430568808862e-05,0.12622217208182912,0.03544776119402985
2020-03-02 19:00:00,0.0,0.13821826113116728,0.040245202558635396
2020-03-02 20:00:00,0.0,0.13592433814681107,0.04251066098081024
2020-03-02 21:00:00,0.0,0.13547307460890493,0.074227078891258
2020-03-02 22:00:00,0.0,0.14263688327316487,0.059168443496801705
2020-03-02 23:00:00,0.0,0.16095066185318893,0.05423773987206823
2020-03-03 00:00:00,0.0,0.17732776774969916,0.1228678038379531
2020-03-03 01:00:00,0.0,0.18763161853188928,0.1904317697228145
2020-03-03 02:00:00,0.0,0.19319720216606498,0.2482675906183369
2020-03-03 03:00:00,0.0,0.19966531287605294,0.2515991471215352
2020-03-03 04:00:00,0.0,0.20081227436823104,0.26332622601279315
2020-03-03 05:00:00,0.0,0.21222548134777378,0.24986673773987206
2020-03-03 06:00:00,6.223291706426586e-05,0.216286853188929,0.18150319829424308
2020-03-03 07:00:00,0.00871260838899722,0.21566636582430807,0.15418443496801706
2020-03-03 08:00:00,0.05383147326058997,0.20541892298435618,0.14618869936034115
2020-03-03 09:00:00,0.12461104426834833,0.1951338748495788,0.14752132196162046
2020-03-03 10:00:00,0.18601418910509065,0.204817238267148,0.17444029850746268
2020-03-03 11:00:00,0.21101107745923744,0.2349202767749699,0.17763859275053304
2020-03-03 12:00:00,0.2213209973862175,0.25227512033694344,0.18230277185501065
2020-03-03 13:00:00,0.2147450524830934,0.24984957882069794,0.18989872068230276
2020-03-03 14:00:00,0.18806787536821143,0.22815132370637786,0.12886460554371001
2020-03-03 15:00:00,0.14379952702983032,0.19291516245487364,0.10114605543710022
2020-03-03 16:00:00,0.08144214413143593,0.15694569795427196,0.08941897654584222
2020-03-03 17:00:00,0.020329419574326848,0.12870412154031288,0.08675373134328358
2020-03-03 18:00:00,0.00014521013981662033,0.1292870036101083,0.0818230277185501
2020-03-03 19:00:00,0.0,0.15015794223826714,0.06569829424307036
2020-03-03 20:00:00,0.0,0.1790576113116727,0.05810234541577825
2020-03-03 21:00:00,0.0,0.19180580625752106,0.07555970149253731
2020-03-03 22:00:00,0.0,0.21286477135980747,0.12006929637526652
2020-03-03 23:00:00,0.0,0.22918546931407943,0.14112473347547974
2020-03-04 00:00:00,0.0,0.2324195246690734,0.17710554371002132
2020-03-04 01:00:00,0.0,0.2313101684717208,0.1841684434968017
2020-03-04 02:00:00,0.0,0.22493607099879662,0.1917643923240938
2020-03-04 03:00:00,0.0,0.22786928399518652,0.18070362473347548
2020-03-04 04:00:00,0.0,0.21145457280385077,0.1908315565031983
2020-03-04 05:00:00,0.0,0.19932686522262336,0.20282515991471214
2020-03-04 06:00:00,0.00016595444550470895,0.19077166064981949,0.19909381663113007
2020-03-04 07:00:00,0.02207194125212629,0.1787943742478941,0.18430170575692964
2020-03-04 08:00:00,0.09096378044226859,0.1607062274368231,0.1791044776119403
2020-03-04 09:00:00,0.1768037173795793,0.1415087244283995,0.1929637526652452
2020-03-04 10:00:00,0.23889142430402854,0.13195697954271962,0.20202558635394458
2020-03-04 11:00:00,0.27567107828900966,0.14280610709987968,0.19363006396588486
2020-03-04 12:00:00,0.2712317968717587,0.1559867629362214,0.19456289978678037
2020-03-04 13:00:00,0.24001161681118532,0.16315057160048135,0.21828358208955223
2020-03-04 14:00:00,0.2028585653238186,0.16420351985559567,0.22214818763326227
2020-03-04 15:00:00,0.1465792639920342,0.13996690734055356,0.23187633262260127
2020-03-04 16:00:00,0.08206447330207858,0.10738191937424789,0.19842750533049042
2020-03-04 17:00:00,0.019810811932124632,0.07966681708784597,0.17817164179104478
2020-03-04 18:00:00,0.0002074430568808862,0.07412003610108303,0.13512793176972282
2020-03-04 19:00:00,0.0,0.08605971720818291,0.11633795309168443
2020-03-04 20:00:00,0.0,0.10125225631768953,0.09275053304904052
2020-03-04 21:00:00,0.0,0.11762936221419976,0.09341684434968017
2020-03-04 22:00:00,0.0,0.12915538507821903,0.1078091684434968
2020-03-04 23:00:00,0.0,0.1361311672683514,0.12406716417910447
2020-03-05 00:00:00,0.0,0.13203219013237064,0.10594349680170576
2020-03-05 01:00:00,0.0,0.13062199157641396,0.07822494669509594
2020-03-05 02:00:00,0.0,0.12155911552346571,0.05650319829424307
2020-03-05 03:00:00,0.0,0.11507220216606498,0.03411513859275053
2020-03-05 04:00:00,0.0,0.10790839350180506,0.0226545842217484
2020-03-05 05:00:00,0.0,0.1083972623345367,0.015191897654584221
2020-03-05 06:00:00,0.00022818736256897482,0.11796780986762936,0.00599680170575693
2020-03-05 07:00:00,0.021096958884786125,0.12691787003610108,0.012260127931769723
2020-03-05 08:00:00,0.09108824627639713,0.12909897713598076,0.024386993603411514
2020-03-05 09:00:00,0.17311123096709954,0.10802120938628158,0.036780383795309166
2020-03-05 10:00:00,0.2479151972783471,0.09602512033694344,0.08102345415778252
2020-03-05 11:00:00,0.2710036095091897,0.1092433814681107,0.09514925373134328
2020-03-05 12:00:00,0.2627266315396424,0.1381994584837545,0.11234008528784648
2020-03-05 13:00:00,0.22026303779612497,0.1676256016847172,0.16497867803837954
2020-03-05 14:00:00,0.1629672654856242,0.21194344163658244,0.22801172707889125
2020-03-05 15:00:00,0.1016885864830104,0.252463146811071,0.29384328358208955
2020-03-05 16:00:00,0.04499439903746422,0.29676218411552346,0.3937899786780384
2020-03-05 17:00:00,0.007198274073766751,0.3229166666666667,0.4560234541577825
2020-03-05 18:00:00,4.148861137617724e-05,0.365297833935018,0.5585021321961621
2020-03-05 19:00:00,0.0,0.4033543922984356,0.6453891257995735
2020-03-05 20:00:00,0.0,0.41997593261131166,0.6914978678038379
2020-03-05 21:00:00,0.0,0.4337582731648616,0.7081556503198294
2020-03-05 22:00:00,0.0,0.4267448856799037,0.7274786780383795
2020-03-05 23:00:00,0.0,0.40440734055354993,0.7396055437100213
2020-03-06 00:00:00,0.0,0.38045276774969916,0.7466684434968017
2020-03-06 01:00:00,0.0,0.3743983152827918,0.740271855010661
2020-03-06 02:00:00,0.0,0.3609544223826715,0.7433368869936035
2020-03-06 03:00:00,0.0,0.36734732250300844,0.7658582089552238
2020-03-06 04:00:00,0.0,0.36808062575210587,0.7654584221748401
2020-03-06 05:00:00,0.0,0.37349578820697954,0.7658582089552238
2020-03-06 06:00:00,0.00016595444550470895,0.3836116125150421,0.7751865671641791
2020-03-06 07:00:00,0.012508816329917438,0.37921179302045727,0.7741204690831557
2020-03-06 08:00:00,0.051508111023524046,0.3621389891696751,0.7489339019189766
2020-03-06 09:00:00,0.09743600381695225,0.3567050240673887,0.722681236673774
2020-03-06 10:00:00,0.11687341824669129,0.35121465102286403,0.6926972281449894
2020-03-06 11:00:00,0.11687341824669129,0.3513086642599278,0.622867803837953
2020-03-06 12:00:00,0.10919802514209849,0.35142148014440433,0.5503731343283582
2020-03-06 13:00:00,0.09407542629548189,0.3380339951865223,0.5319829424307037
2020-03-06 14:00:00,0.0752810853420736,0.3304941335740072,0.5025319829424307
2020-03-06 15:00:00,0.049952288096917395,0.33060694945848373,0.48880597014925375
2020-03-06 16:00:00,0.026801642949010496,0.3363229542719615,0.4541577825159915
2020-03-06 17:00:00,0.00690785379413351,0.34401323706377857,0.40951492537313433
2020-03-06 18:00:00,0.00014521013981662033,0.3525496389891697,0.35980810234541577
2020-03-06 19:00:00,0.0,0.36539184717208184,0.31609808102345416
2020-03-06 20:00:00,0.0,0.3577203670276775,0.2826492537313433
2020-03-06 21:00:00,0.0,0.3378459687123947,0.27452025586353945
2020-03-06 22:00:00,0.0,0.3229166666666667,0.2332089552238806
2020-03-06 23:00:00,0.0,0.3168434115523466,0.20229211087420043
2020-03-07 00:00:00,0.0,0.30428324308062576,0.2105543710021322
2020-03-07 01:00:00,0.0,0.31026248495788206,0.20735607675906184
2020-03-07 02:00:00,0.0,0.3230294825511432,0.19749466950959488
2020-03-07 03:00:00,0.0,0.324740523465704,0.1917643923240938
2020-03-07 04:00:00,0.0,0.3174638989169675,0.21335287846481876
2020-03-07 05:00:00,0.0,0.3146623044524669,0.18363539445628999
2020-03-07 06:00:00,0.0001866987511927976,0.29871765944645007,0.18550106609808104
2020-03-07 07:00:00,0.012902958137991121,0.29268200962695545,0.15711620469083157
2020-03-07 08:00:00,0.055366551881508526,0.2830738567990373,0.12939765458422176
2020-03-07 09:00:00,0.11743351450026968,0.2625601684717208,0.12033582089552239
2020-03-07 10:00:00,0.16919055719205078,0.26081152226233456,0.12300106609808102
2020-03-07 11:00:00,0.20482927436418702,0.2651549338146811,0.11687100213219616
2020-03-07 12:00:00,0.22922457785337924,0.2738229542719615,0.16138059701492538
2020-03-07 13:00:00,0.2270879143675061,0.2806107099879663,0.2273454157782516
2020-03-07 14:00:00,0.19526614944197818,0.2739921780986763,0.2726545842217484
2020-03-07 15:00:00,0.14475376509148238,0.2425729542719615,0.37326759061833686
2020-03-07 16:00:00,0.08260382524996888,0.18751880264741275,0.4375
2020-03-07 17:00:00,0.02138737916441937,0.14203519855595667,0.5405117270788913
2020-03-07 18:00:00,0.0002074430568808862,0.1353226534296029,0.5978144989339019
2020-03-07 19:00:00,0.0,0.17125451263537905,0.6595149253731343
2020-03-07 20:00:00,0.0,0.22691034897713597,0.706956289978678
2020-03-07 21:00:00,0.0,0.2669411853188929,0.7417377398720683
2020-03-07 22:00:00,0.0,0.29337770758122744,0.7505330490405118
2020-03-07 23:00:00,0.0,0.31345893501805056,0.7590618336886994
2020-03-08 00:00:00,0.0,0.3234243381468111,0.7698560767590619
2020-03-08 01:00:00,0.0,0.3279557761732852,0.7511993603411514
2020-03-08 02:00:00,0.0,0.3292343561973526,0.7282782515991472
2020-03-08 03:00:00,0.0,0.3410612214199759,0.7394722814498934
2020-03-08 04:00:00,0.0,0.35726910348977137,0.7646588486140725
2020-03-08 05:00:00,0.0,0.3785913056558363,0.7489339019189766
2020-03-08 06:00:00,0.0006430734763307472,0.40224503610108303,0.7001599147121536
2020-03-08 07:00:00,0.034746712027548435,0.4125676895306859,0.7132196162046909
2020-03-08 08:00:00,0.12249512508816329,0.41606498194945846,0.718683368869936
2020-03-08 09:00:00,0.21080363440235655,0.4125300842358604,0.7180170575692963
2020-03-08 10:00:00,0.2872878894743393,0.42014515643802647,0.7262793176972282
2020-03-08 11:00:00,0.329585528772352,0.43219765342960287,0.7394722814498934
2020-03-08 12:00:00,0.3306434883624445,0.4459235860409146,0.7541311300639659
2020-03-08 13:00:00,0.3068290254325188,0.43441636582430804,0.7965085287846482
2020-03-08 14:00:00,0.2566485499730324,0.4304866125150421,0.8094349680170576
2020-03-08 15:00:00,0.1817408621333444,0.41495562575210587,0.8350213219616205
2020-03-08 16:00:00,0.09189727419823258,0.3855294825511432,0.8308901918976546
2020-03-08 17:00:00,0.021574077915612163,0.36360559566787004,0.8107675906183369
2020-03-08 18:00:00,0.00026967597394515205,0.3516659145607702,0.7241471215351812
2020-03-08 19:00:00,0.0,0.3352700060168472,0.6848347547974414
2020-03-08 20:00:00,0.0,0.3174638989169675,0.6856343283582089
2020-03-08 21:00:00,0.0,0.3000902527075812,0.6464552238805971
2020-03-08 22:00:00,0.0,0.287718110709988,0.6151385927505331
2020-03-08 23:00:00,0.0,0.27739545728038506,0.535047974413646
2020-03-09 00:00:00,0.0,0.26496690734055356,0.46748400852878463
2020-03-09 01:00:00,0.0,0.24810093261131166,0.408182302771855
2020-03-09 02:00:00,0.0,0.23871841155234658,0.3430170575692964
2020-03-09 03:00:00,0.0,0.21906964500601686,0.3090351812366738
2020-03-09 04:00:00,0.0,0.20039861612515042,0.26319296375266527
2020-03-09 05:00:00,0.0,0.19105370036101083,0.23627398720682302
2020-03-09 06:00:00,0.0003111645853213293,0.18736838146811072,0.23347547974413646
2020-03-09 07:00:00,0.012218396050284196,0.189117027677497,0.22534648187633263
2020-03-09 08:00:00,0.05225490602829523,0.1700511432009627,0.19429637526652452
2020-03-09 09:00:00,0.10637679956851843,0.16501203369434417,0.21894989339019189
2020-03-09 10:00:00,0.161515164087458,0.18573255114320097,0.21628464818763327
2020-03-09 11:00:00,0.2105339584284114,0.1942501504211793,0.2345415778251599
2020-03-09 12:00:00,0.24895241256275152,0.19810469314079424,0.2092217484008529
2020-03-09 13:00:00,0.2555491017715637,0.20451639590854392,0.20775586353944564
2020-03-09 14:00:00,0.24104883209558975,0.19810469314079424,0.24506929637526653
2020-03-09 15:00:00,0.1959714558353732,0.19379888688327315,0.2457356076759062
2020-03-09 16:00:00,0.11511015226320374,0.17166817087845967,0.2534648187633262
2020-03-09 17:00:00,0.03248558270754678,0.1506092057761733,0.29930703624733473
2020-03-09 18:00:00,0.0007260506990831017,0.1614771359807461,0.3575426439232409
2020-03-09 19:00:00,0.0,0.19283995186522263,0.49400319829424305
2020-03-09 20:00:00,0.0,0.23668772563176896,0.5158582089552238
2020-03-09 21:00:00,0.0,0.2792569193742479,0.6026119402985075
2020-03-09 22:00:00,0.0,0.31438026474127556,0.6924307036247335
2020-03-09 23:00:00,0.0,0.3580964199759326,0.7843816631130064
2020-03-10 00:00:00,0.0,0.3992742178098676,0.8074360341151386
2020-03-10 01:00:00,0.0,0.43058062575210587,0.7863805970149254
2020-03-10 02:00:00,0.0,0.4621126654632972,0.7925106609808102
2020-03-10 03:00:00,0.0,0.4998683814681107,0.7945095948827292
2020-03-10 04:00:00,0.0,0.534559265944645,0.8061034115138592
2020-03-10 05:00:00,0.0,0.57867027677497,0.7790511727078892
2020-03-10 06:00:00,0.0010994482014686968,0.6253760529482552,0.7533315565031983
2020-03-10 07:00:00,0.015288553292121313,0.6358867328519856,0.7586620469083155
2020-03-10 08:00:00,0.036634443845164504,0.6345141395908543,0.7711886993603412
2020-03-10 09:00:00,0.06210845123013733,0.633780836341757,0.7790511727078892
2020-03-10 10:00:00,0.08673194208189852,0.6329723225030084,0.8089019189765458
2020-03-10 11:00:00,0.09546529477658383,0.6338936522262335,0.8192963752665245
2020-03-10 12:00:00,0.09648176575530017,0.6159559265944645,0.8394189765458422
2020-03-10 13:00:00,0.0885781852881384,0.602982099879663,0.8459488272921108
2020-03-10 14:00:00,0.0700120316972991,0.5992591756919374,0.8500799573560768
2020-03-10 15:00:00,0.048603908227191635,0.6072314981949458,0.7959754797441365
2020-03-10 16:00:00,0.024747956685889725,0.6319569795427196,0.7702558635394456
2020-03-10 17:00:00,0.006036592955233788,0.6646735860409145,0.7506663113006397
2020-03-10 18:00:00,0.00016595444550470895,0.7012635379061372,0.7374733475479744
2020-03-10 19:00:00,0.0,0.7268539410348978,0.6880330490405118
2020-03-10 20:00:00,0.0,0.7346570397111913,0.6763059701492538
2020-03-10 21:00:00,0.0,0.7388876353790613,0.6703091684434968
2020-03-10 22:00:00,0.0,0.7091794524669074,0.7719882729211087
2020-03-10 23:00:00,0.0,0.7130151925391095,0.7985074626865671
2020-03-11 00:00:00,0.0,0.6997405234657039,0.8001066098081023
2020-03-11 01:00:00,0.0,0.6840967208182912,0.8010394456289979
2020-03-11 02:00:00,0.0,0.6558927496991577,0.7975746268656716
2020-03-11 03:00:00,0.0,0.6071938929001204,0.8148987206823027
2020-03-11 04:00:00,0.0,0.5673134777376655,0.8995202558635395
2020-03-11 05:00:00,0.0,0.5169035800240674,0.8789978678038379
2020-03-11 06:00:00,0.0006845620877069244,0.47264214801444043,0.8392857142857143
2020-03-11 07:00:00,0.0198730448491889,0.42178098676293624,0.7913113006396588
2020-03-11 08:00:00,0.07579969298427582,0.4031475631768953,0.736273987206823
2020-03-11 09:00:00,0.13942247852964362,0.41527527075812276,0.6910980810234542
2020-03-11 10:00:00,0.20445587686180144,0.43541290613718414,0.6512526652452025
2020-03-11 11:00:00,0.2415466954321039,0.45263613116726836,0.6707089552238806
2020-03-11 12:00:00,0.2539103016222047,0.46205625752105894,0.7314765458422174
2020-03-11 13:00:00,0.2391196116665975,0.4574120036101083,0.7308102345415778
2020-03-11 14:00:00,0.20860473799941917,0.443272412755716,0.7961087420042644
2020-03-11 15:00:00,0.15917105754470398,0.40525345968712395,0.7726545842217484
2020-03-11 16:00:00,0.09413765921254616,0.35711868231046934,0.744136460554371
2020-03-11 17:00:00,0.02748620503671742,0.3209423886883273,0.7797174840085288
2020-03-11 18:00:00,0.000767539310459279,0.3250977737665463,0.7897121535181236
2020-03-11 19:00:00,0.0,0.3787605294825511,0.7989072494669509
2020-03-11 20:00:00,0.0,0.4563402527075812,0.7978411513859275
2020-03-11 21:00:00,0.0,0.5020682912154031,0.7627931769722814
2020-03-11 22:00:00,0.0,0.5335439229843562,0.7236140724946695
2020-03-11 23:00:00,0.0,0.5654520156438027,0.7418710021321961
2020-03-12 00:00:00,0.0,0.5862665463297232,0.7627931769722814
2020-03-12 01:00:00,0.0,0.6127030685920578,0.7726545842217484
2020-03-12 02:00:00,0.0,0.6299450962695547,0.7563965884861408
2020-03-12 03:00:00,0.0,0.6629625451263538,0.7424040511727079
2020-03-12 04:00:00,0.0,0.6926143200962696,0.7106876332622601
2020-03-12 05:00:00,0.0,0.7138049037304453,0.6655117270788913
2020-03-12 06:00:00,0.0010579595900925196,0.7415576113116726,0.5856876332622601
2020-03-12 07:00:00,0.031033481309380575,0.7414447954271961,0.5497068230277186
2020-03-12 08:00:00,0.1050076753931046,0.7340741576413959,0.505863539445629
2020-03-12 09:00:00,0.20007882836161472,0.7215139891696751,0.49693496801705755
2020-03-12 10:00:00,0.2854831348794756,0.7198405535499398,0.5447761194029851
2020-03-12 11:00:00,0.3217026926108783,0.7043095667870036,0.5747601279317697
2020-03-12 12:00:00,0.34207360079658133,0.689812725631769,0.5862206823027718
2020-03-12 13:00:00,0.34352570219474754,0.6828933513838749,0.5686300639658849
2020-03-12 14:00:00,0.31325976019582624,0.6657077316486161,0.5750266524520256
2020-03-12 15:00:00,0.22866448159980085,0.6346081528279182,0.5847547974413646
2020-03-12 16:00:00,0.12471476579678878,0.5942012635379061,0.5664978678038379
2020-03-12 17:00:00,0.033045678961125174,0.5368907942238267,0.6196695095948828
2020-03-12 18:00:00,0.0009749823673401651,0.4775496389891697,0.7117537313432836
2020-03-12 19:00:00,0.0,0.4582957280385078,0.7861140724946695
2020-03-12 20:00:00,0.0,0.470367027677497,0.8111673773987207
2020-03-12 21:00:00,0.0,0.5144780385078219,0.8089019189765458
2020-03-12 22:00:00,0.0,0.5477023164861613,0.8106343283582089
2020-03-12 23:00:00,0.0,0.5615034596871239,0.8043710021321961
2020-03-13 00:00:00,0.0,0.5700022563176895,0.7574626865671642
2020-03-13 01:00:00,0.0,0.573048285198556,0.7677238805970149
2020-03-13 02:00:00,0.0,0.5863417569193743,0.7257462686567164
2020-03-13 03:00:00,0.0,0.5999548736462094,0.7141524520255863
2020-03-13 04:00:00,0.0,0.611838146811071,0.7145522388059702
2020-03-13 05:00:00,0.0,0.6103903429602888,0.6631130063965884
2020-03-13 06:00:00,0.0015558229266066466,0.6336492178098676,0.6060767590618337
2020-03-13 07:00:00,0.036883375513421565,0.6542569193742479,0.6063432835820896
2020-03-13 08:00:00,0.1195909222918309,0.6849240373044525,0.5696961620469083
2020-03-13 09:00:00,0.21420570053520308,0.6990824308062575,0.5385127931769723
2020-03-13 10:00:00,0.2894038086545243,0.6999285499398316,0.5326492537313433
2020-03-13 11:00:00,0.33661784840061404,0.693121991576414,0.5904850746268657
2020-03-13 12:00:00,0.3510766294652118,0.6790952166064982,0.6473880597014925
2020-03-13 13:00:00,0.35001866987511926,0.6618907942238267,0.7028251599147122
2020-03-13 14:00:00,0.3219723685848235,0.6391395908543923,0.7018923240938166
2020-03-13 15:00:00,0.2453636476787122,0.6228188929001204,0.7026918976545842
